"LagNum","Population (000s)","New arrivals (immigrants) Nos.","Employed - full-time Persons ('000)","Employed - Total Persons ('000)","Unemployed - looking for full-time work Persons ('000)","Unemployment (% )","NAB Business Conditions","NAB Business Confidence","Gross disposable household income (AUD bn)","Avg. weekly Earnings; Persons; Full Time; Adult; Ordinary time earnings (AUD)","Purchase of vehicles: Chain volume measures (AUD bn)","Rent and other dwelling services: Chain volume measures (AUD bn)","Recreation and culture: Chain volume measures (AUD bn)","Food: Chain volume measures (AUD bn)","Final Consumption Expenduture: Chain volume measures (AUD bn)","Total Liabilities (including share capital) (AUD bn) ","Total Liabilities - Loans and placements (AUD bn)","Interest Rates (%)","New Motor Cars and station wagons Personal Finance (AUD bn)","Used Motor Cars and station wagons (AUD bn)","Aust. Passenger vehicles nos.","Aust. Sports utility vehicles nos. ","Average Age of Motor Vehicles (years)","Oil Prices (USD / bbl)","AUDUSD","AUDJPY","AUDEUR","Trade Weighted Index","Total New Vehicle Sales (000)"
-4.16666666666667,0.291128164525228,0.34190197070531,0.333264879985615,0.347864538287487,-0.507683712572284,-0.522647511365278,0.240977494859389,-0.13820984760462,0.276993243960812,0.275427198449668,0.333613111603335,0.338773553178028,0.362136645961271,0.29796236844024,0.357597264067744,0.303935029026634,0.304137238464004,-0.11557229919376,0.0817234883459768,-0.120563338662579,0.249567725857641,0.219712698228659,-0.330260032727724,0.296116348464205,0.0291254386371948,-0.0324920374931681,0.0568597683593532,0.158811977794952,0.334101260703354
-4.08333333333333,0.299942980882723,0.350893842150769,0.341783257513486,0.356166454080336,-0.506247145061125,-0.525146274094543,0.241190865689265,-0.135213070114104,0.286464365450059,0.284026287406627,0.334997086092323,0.347197978501861,0.370346405055935,0.306900458615811,0.365626050697551,0.313134682876681,0.313333521072282,-0.121616222917573,0.0871880401984886,-0.118697873300343,0.24411929543381,0.228148407542839,-0.340201973098619,0.304185467873002,0.0406193439406053,-0.0364704308024257,0.0653441809381285,0.167439977267294,0.33692672132515
-4,0.309295416622628,0.358297005982422,0.350453202468315,0.365034255668198,-0.505177930391692,-0.5284889571858,0.24034343159701,-0.131276862537393,0.296494517956004,0.293157925110721,0.337509249827889,0.356228859072074,0.37927641198569,0.316421768580024,0.374286954901101,0.322870175236479,0.323051010575509,-0.127816036471271,0.0898075286815229,-0.122948903046641,0.230853684997841,0.233109788088637,-0.349835215180033,0.31358839368116,0.0550596835183849,-0.0375229396912579,0.074178217742596,0.178852683821702,0.340802697980002
-3.91666666666667,0.318980898447528,0.364773947541789,0.358877751116915,0.374264092037867,-0.503953072980301,-0.532215193767067,0.23902166409233,-0.125258121328483,0.306896350879975,0.302666787926297,0.341019965497558,0.365646928422472,0.388732011307884,0.326305823105141,0.383371071597864,0.332978267547486,0.333125012362543,-0.133083889820588,0.0940233445268704,-0.122109184493961,0.221601242260184,0.238811521774367,-0.359215320356867,0.321258418935217,0.0697687508421185,-0.0367687816015358,0.0843951747398587,0.191004414926552,0.345686694589248
-3.83333333333333,0.328749336713667,0.371852763462597,0.367958663283619,0.383610887915337,-0.504485526188365,-0.535837961192501,0.239225130278084,-0.121759936498535,0.31744199064396,0.312335300069873,0.345254259212745,0.375174429555648,0.398438018555234,0.33628646240966,0.392606604332706,0.343241313554441,0.343336135616622,-0.138126334640824,0.101843690225613,-0.119203053295203,0.225868671067422,0.247803634636088,-0.368396486975455,0.327706377037109,0.0850101168597616,-0.035030240282199,0.0951733829926227,0.20368339559556,0.351512541619124
-3.75,0.338493725029069,0.377737116447169,0.377038392156908,0.392958688292033,-0.505675126018193,-0.539164175729756,0.238904754420753,-0.117597871026741,0.327991730031063,0.32204988198559,0.350110451414939,0.384665569203885,0.408192218169526,0.346320606465357,0.401850301712505,0.353479037400412,0.353529195394942,-0.142805706838041,0.106993279285006,-0.118638773587698,0.224860740939522,0.255717574422589,-0.377399552837107,0.334330090368988,0.10154133520268,-0.0329544031927126,0.108825660607151,0.217183803364293,0.358234503599032
-3.66666666666667,0.3482819289022,0.385896451213093,0.385391670680493,0.402403279441383,-0.505360405166155,-0.542469763262086,0.237631469234622,-0.118848265866117,0.338606467997658,0.331881939725093,0.355637173956252,0.394188399797444,0.41807429542047,0.356465665562284,0.4111631994642,0.363748127560288,0.363757029125337,-0.147061018062631,0.115332305429948,-0.109446016698835,0.226191582739703,0.265653849938069,-0.386201870878421,0.340470458716835,0.11766487509949,-0.0316782772975182,0.121416863786013,0.229963029549639,0.365898308769989
-3.58333333333333,0.358337521880957,0.392942300242436,0.395828773861264,0.412198944692908,-0.505237173292061,-0.546382564055814,0.240274134866403,-0.114527922007374,0.349488490781794,0.342039615508077,0.362115810447167,0.403988933821645,0.428340701688366,0.36695956817452,0.420788780055635,0.374247985942021,0.374216619935527,-0.15091270757833,0.122463107648416,-0.0979729406014905,0.228274516048464,0.274823672749333,-0.394755243438104,0.345864551724242,0.130665306435837,-0.0333713459214259,0.133430299546755,0.240333481253503,0.374591323284188
-3.5,0.368843780608633,0.398997665150075,0.405374559625782,0.422549240888383,-0.507385705601775,-0.551421958979417,0.242976543287731,-0.107031258311501,0.360805723910652,0.352700959008169,0.370001481484386,0.414273352984989,0.439179876298463,0.378048057940102,0.430946512458667,0.385141257240239,0.385076600027414,-0.152616797804968,0.132804990191039,-0.0955075981743822,0.232247105541902,0.284573468491841,-0.403036645114508,0.354764208179198,0.147243231565069,-0.0300467844848759,0.148746685484138,0.254682179197158,0.384346222080807
-3.41666666666667,0.379897286038277,0.407090307885471,0.416170387903306,0.433552735100458,-0.513399979796413,-0.557866155677832,0.246701277812814,-0.0986229269393544,0.372638735371674,0.363889367150843,0.379332685615272,0.425146320503226,0.450673634277145,0.389813316863719,0.441720155164084,0.39651885483305,0.396426611385713,-0.155085901723336,0.147108322424839,-0.0901199247810032,0.239120191185074,0.297762704681819,-0.411035012555828,0.366356162734526,0.163277036560097,-0.0283106935672743,0.165049678875628,0.268941432140231,0.395160815625934
-3.33333333333333,0.391455196533797,0.418729655907939,0.428659355604879,0.445160253713955,-0.521075980397911,-0.565662301906666,0.249565201330482,-0.091973000562952,0.384937703439424,0.375559638574247,0.389967088512731,0.436559558140624,0.462745816590765,0.402210064862543,0.453046857179817,0.408341348282869,0.408227793423603,-0.158264288997782,0.161892529216957,-0.0900097650501145,0.243063171414321,0.310050393319036,-0.418795928324,0.379163687581566,0.180379007809974,-0.0247514211237481,0.184455675690775,0.284895838862465,0.407009206504236
-3.25,0.403405526163566,0.430872190962798,0.440803433129468,0.457218009476423,-0.525554777558961,-0.57448041158446,0.25233859376454,-0.086288793004962,0.3975380803266,0.387576734185629,0.401669702780473,0.448356592632607,0.475245621949304,0.414998898328549,0.464761604625394,0.420500509612929,0.420358313168616,-0.161271248192311,0.173649797291207,-0.0832994067764001,0.24395709049208,0.322406101326024,-0.426389774495779,0.392562199903482,0.199245834491509,-0.0195673194330655,0.205898255205768,0.302692134320968,0.419862521315159
-3.16666666666667,0.415589916036834,0.444652691273117,0.453740679906722,0.469532207088225,-0.528744812772519,-0.5838406892235,0.254904014447204,-0.0855335983716876,0.410281884015056,0.399840690389917,0.414040861276185,0.460352566136298,0.487940879213387,0.427972717548828,0.476655589191975,0.432833140696324,0.43266144891963,-0.164243078519892,0.184400822531827,-0.0770233876679097,0.249148996949591,0.335716106086994,-0.433891970075317,0.407844336564123,0.218787782013238,-0.0102870082183831,0.227367997924005,0.321996719704721,0.433600363401641
-3.08333333333333,0.42789825967629,0.459363774643441,0.46625947588866,0.481957214555249,-0.5337143138965,-0.593326008258592,0.257110427268852,-0.0851543731867832,0.423062874532525,0.412262086588347,0.426819799706841,0.472429527062451,0.500688610396261,0.441009844162343,0.488599003037186,0.445235358026047,0.445037756984006,-0.167320871655561,0.196630330922046,-0.0687681653081338,0.259262368651056,0.351952211175603,-0.441360755753346,0.422588731856982,0.236555185157767,0.00171851941092717,0.247001960815599,0.340828756146367,0.447979148690487
-3,0.440337278796895,0.471326925622016,0.478688777066189,0.494490598977537,-0.539670343536872,-0.602746393786162,0.255722976343267,-0.0852336261748863,0.43588318105207,0.424868829935774,0.439951481937405,0.484630614765258,0.513500840258811,0.45404150622805,0.50061139964934,0.457760925050557,0.457530682282852,-0.169936880230901,0.206380011793406,-0.0734101427214314,0.255764529566254,0.363973773600639,-0.448816613070099,0.438036602126105,0.253956011285708,0.0145641377534895,0.267051689198812,0.36008272272623,0.462781083623099
-2.91666666666667,0.453040653940459,0.482031578251531,0.491407379891359,0.507233900646181,-0.544857497399103,-0.612073437079936,0.252753349112564,-0.0913670648033108,0.448865423638611,0.437693212839451,0.453586375265414,0.497107423183783,0.526549960227093,0.467174210030826,0.512852689657393,0.470528404265416,0.470266664048656,-0.1741412984585,0.222061674673139,-0.0677539023660617,0.261567748633882,0.380093041548115,-0.456254429716331,0.450691333454802,0.267940461634127,0.0237551646309488,0.286890718604738,0.376555689593226,0.477899034818484
-2.83333333333333,0.46611906439129,0.49534662030729,0.504261141804777,0.520268105573253,-0.550506498703652,-0.62127761171412,0.251284658495346,-0.0994157275518602,0.462102567064675,0.4508018407509,0.467822044669961,0.509983446997825,0.539969099735418,0.480489845452472,0.525443265828279,0.483635051200756,0.483344372248652,-0.179820672801983,0.241731348874574,-0.0631883789977475,0.277660216282856,0.399487403177458,-0.463672669956906,0.463909142238276,0.283452030728682,0.0356106931194638,0.308696180611148,0.395072672064637,0.493235575503225
-2.75,0.479547020388747,0.505366235942258,0.51726235452997,0.53353327701948,-0.556143720716258,-0.630146398553933,0.247098399251078,-0.103213125178994,0.475571764191249,0.464142982722381,0.482446088821386,0.523220705980769,0.553661057440813,0.493955951486902,0.538312810361018,0.496993437290946,0.496699470598779,-0.186019349760291,0.255938404321979,-0.0582223206560849,0.277020076788829,0.413405199166287,-0.471102229268867,0.478261104578764,0.300071531245258,0.0483584324078352,0.334055249417944,0.415176660634691,0.508636539152218
-2.66666666666667,0.493226941926165,0.518944303250831,0.529640977201812,0.546930832902891,-0.560396175265096,-0.638514092374192,0.244749684308821,-0.110148524295824,0.489191151861144,0.477731312816774,0.497351371226409,0.53671114674265,0.567545165690095,0.507453202737496,0.55136660438553,0.510518053593454,0.510238803122709,-0.192783824364949,0.27232242924976,-0.047831733581576,0.278735736008277,0.428376787996612,-0.478584073468596,0.494677893088199,0.315866955320537,0.0606791460662545,0.356435469211773,0.433904523531361,0.524024145783153
-2.58333333333333,0.506991549265291,0.529769561147295,0.543912914966682,0.560310264956466,-0.562969366352541,-0.646250353137654,0.239511035648652,-0.118556106167073,0.502818263619485,0.491422298661091,0.512305715670233,0.55027229680113,0.581432995753325,0.520800943957776,0.564422489518255,0.52406323128128,0.523816198346512,-0.200301506181184,0.284783595671308,-0.0448476010824521,0.283101723879977,0.442158010225566,-0.486169538502339,0.510452915717768,0.332112974994724,0.071596783412858,0.376818867589683,0.451835627876799,0.539266663373091
-2.5,0.520671227576327,0.538153686588581,0.556619326475077,0.573532367863224,-0.566968164099662,-0.653308789032879,0.233730577747764,-0.1284420527855,0.51632178959366,0.505062450405677,0.526729907914693,0.563725689164373,0.595075610973495,0.533921367794328,0.577290597276065,0.537516246695435,0.537296695066111,-0.209791398569855,0.30169631033084,-0.0394106050803383,0.28752602155876,0.456162205226785,-0.493903843873461,0.52474545111073,0.347929780144835,0.0828472542831323,0.395658504694711,0.468445959208949,0.554245053393816
-2.41666666666667,0.534193623414496,0.544112274671711,0.569713324206048,0.586553464772957,-0.573001031443063,-0.659776216132037,0.225113193693433,-0.142814382600495,0.529645955041174,0.518586511828424,0.540549891865147,0.577001713861483,0.608405151238065,0.546801952737706,0.589901804561208,0.550831131412057,0.550625261385379,-0.220039875464638,0.320914068580937,-0.0375051386781486,0.298810364922426,0.47009306293603,-0.501737903719714,0.538733281019736,0.363302537047352,0.0951269589108906,0.413831797452013,0.4840622371481,0.568807761402761
-2.33333333333333,0.547565506182478,0.553649106508149,0.583225527280487,0.599386109728269,-0.577387087193107,-0.665759833224266,0.217969693655578,-0.149987693864743,0.542802289017715,0.531977325026662,0.553803147738434,0.59010485159422,0.621422389715002,0.559474894639177,0.602267561487842,0.564013356680121,0.56380599492946,-0.231858955529048,0.338722154875545,-0.0470620440617131,0.305245988097528,0.483084676154966,-0.509667793358219,0.552648603706699,0.37803779669709,0.10854156351882,0.429805924795857,0.499701857980046,0.582741363229278
-2.25,0.560893148958665,0.561646040475513,0.595744385395257,0.612107369666379,-0.578021290431481,-0.671413031505082,0.216872621113612,-0.157101849132444,0.555890081627777,0.545441987225364,0.566565502717677,0.603124338858642,0.634229127889552,0.572127484092519,0.614509977861026,0.577138716410485,0.57692751795594,-0.244024816205746,0.352925935158909,-0.0529444339162099,0.301268094202142,0.495909675013233,-0.51766857830824,0.567033376527995,0.392700628188686,0.12345837452481,0.443755793939083,0.515831042714254,0.595951449463402
-2.16666666666667,0.574250584385372,0.570450908761326,0.60851257789886,0.624758372450188,-0.576553553017523,-0.67680812154078,0.210550156181161,-0.164136741296313,0.568967914001529,0.558828309664605,0.579014557479439,0.616126063482478,0.646877825399471,0.584901561794928,0.626697263810822,0.590250433642027,0.590047047946459,-0.25653550736055,0.36543474186811,-0.0602610524083015,0.300851886597142,0.508877894126005,-0.525728392740238,0.580040374301614,0.406864842877691,0.138378891610232,0.458787683210752,0.532035177980807,0.608470376245602
-2.08333333333333,0.58766022198993,0.582971701316678,0.620727909630788,0.637328314628493,-0.57596980920177,-0.681976046995288,0.206107448627369,-0.169773921775576,0.582063223699185,0.572167116541217,0.591283901711454,0.629132289650975,0.659390879467928,0.597858929328692,0.638866810458282,0.60336834511523,0.60318536567227,-0.269386279228163,0.378122856118213,-0.0701609980042248,0.303759838448593,0.52323151536404,-0.533854523045745,0.593520473470275,0.421761501217971,0.154258860061136,0.476428469935318,0.549345329436683,0.620475586422303
-2,0.601132220565063,0.591834433446022,0.633199186282456,0.649825036079262,-0.576386831136003,-0.687040306208842,0.204722242651945,-0.177321759760691,0.595217623672682,0.585488919487452,0.603573278117048,0.642176416789224,0.67186207773906,0.610984884597872,0.651080608129577,0.616552289993412,0.616387645308829,-0.282660336218708,0.388525678752336,-0.0841070311137067,0.294410821724285,0.533232500507475,-0.542058224025299,0.605809045474955,0.436261414741194,0.171538483641123,0.491935385427962,0.565881049301371,0.632248482521742
-1.91666666666667,0.614709082591408,0.602209211232302,0.645407968728923,0.662286921059776,-0.576255936029572,-0.69218336195021,0.202112351804271,-0.183820378745858,0.608483937585096,0.598859965022993,0.616116319473936,0.655315886348443,0.684325580776897,0.624359738079538,0.663401657740494,0.629856918977093,0.629700713241175,-0.297444514603584,0.402909827725663,-0.0913645455211357,0.292811939835374,0.547933148568142,-0.550354259668983,0.617115619162768,0.447711780190368,0.186610921742973,0.503453479154875,0.579509405453926,0.644103549010253
-1.83333333333333,0.628389189946411,0.614459854055007,0.657685419808562,0.674713770158683,-0.576053609827679,-0.697453057323915,0.198318363192628,-0.18945153232773,0.621862607254468,0.612277257012576,0.62901697530214,0.668551424561066,0.696785716610132,0.63801794782503,0.675849644970996,0.64328183674383,0.643122663455784,-0.312824814610535,0.418800688333356,-0.104393807373629,0.305252699534435,0.566645130449532,-0.558761668908359,0.628175625564453,0.457794568376932,0.200631137559153,0.512218063667097,0.592090600776691,0.65629194276789
-1.75,0.642142830045869,0.623249483063051,0.66982593349568,0.687072058606817,-0.577949358106614,-0.702778866227327,0.19534799580734,-0.198489073563489,0.635298611444344,0.625778531185285,0.642384906701173,0.681841976251947,0.709248328085023,0.651863534941432,0.6884165864812,0.656749477151605,0.656607525709672,-0.328880507554755,0.43690602491393,-0.110918142773208,0.308458465564604,0.579299495065473,-0.567300081805383,0.639288268696848,0.465871422573346,0.213301158606105,0.518753138629745,0.602673003763354,0.669022662154804
-1.66666666666667,0.65598057374637,0.636001391718796,0.68113423002409,0.699380784431887,-0.578659204978119,-0.708100169970085,0.192290069804582,-0.201205978229855,0.648797794690212,0.639275850095139,0.656333682161025,0.695201364816416,0.721734380405275,0.665911866444249,0.701136508688588,0.670261833675978,0.670157748365037,-0.346572700613905,0.454811029197857,-0.115123152482549,0.313556570127403,0.593569970877752,-0.575967169551792,0.649708891110688,0.472597382800984,0.22764970607645,0.52515299304518,0.61310026300424,0.682446358448125
-1.58333333333333,0.669850135551263,0.64608711549371,0.694125292429161,0.711578158152696,-0.579607496981972,-0.713159454371845,0.192578008290393,-0.195257901311268,0.662312669027752,0.652731204401852,0.670832701644302,0.708573278451923,0.734192452326347,0.680122737322358,0.71396746731475,0.683771754221905,0.683725262196212,-0.364862856255183,0.472650219604199,-0.121666119003732,0.317769744645464,0.606352870147679,-0.584769205104785,0.658127387889432,0.480076710552028,0.242183842651009,0.533042866159154,0.6242399827871,0.696455341245239
-1.5,0.68364270769139,0.65526249596223,0.705005515869387,0.723567488936402,-0.5800238980692,-0.717675689463667,0.194402618678511,-0.192729027248318,0.675789483348899,0.666054231528007,0.685854106913,0.721857603767532,0.746530854454046,0.694386479933656,0.726817592208283,0.697258198851171,0.697255395460692,-0.383181492185927,0.489556378549038,-0.125797656133346,0.322154092501035,0.619754278880487,-0.593719215788235,0.664296055396713,0.488193163483256,0.258619944255627,0.541803868553786,0.636380049704313,0.71076757855599
-1.41666666666667,0.697224126581746,0.661769257370951,0.716430352715791,0.735234966931708,-0.582312454949515,-0.72141726786121,0.197235394131587,-0.188363422647627,0.689113438381045,0.679131197801203,0.701272855395218,0.734908381657061,0.758617047642239,0.708533727612836,0.739561404460925,0.710612363222566,0.710635624595185,-0.401761553490345,0.506548720529733,-0.133137475152326,0.334849894456686,0.6360077322994,-0.602775684868203,0.669035029931891,0.494512861797253,0.272965834562681,0.54880030243651,0.645990070446082,0.72502703611986
-1.33333333333333,0.710562412833517,0.670237188979039,0.727887983178357,0.746590886887868,-0.582796800832385,-0.724447572434194,0.206926334112292,-0.183034402340273,0.702265346854569,0.691944028494906,0.717038247467895,0.747689374935247,0.770408934091743,0.722509045944847,0.752160830145193,0.723806909884115,0.723835976951254,-0.420468496723732,0.523048312605559,-0.142617817380211,0.342509363378484,0.651733639699875,-0.611936949980593,0.674674281039203,0.500558443868249,0.286053074504303,0.553683902433117,0.65431344865151,0.739069183358689
-1.25,0.723663423162626,0.677340193666778,0.738432232305858,0.757663075628171,-0.576998794750528,-0.726919336459534,0.217737172273697,-0.173824011882517,0.715212673293444,0.704522472520073,0.732972358900551,0.760173276724151,0.781905398568278,0.736231124541956,0.764576737301279,0.736698208264458,0.736722895517104,-0.439113060631866,0.53871731587931,-0.1471050686476,0.338413185734203,0.664792503484528,-0.621193771499416,0.680327511259952,0.506378320331846,0.296522083180303,0.557722869140053,0.661629671940712,0.752832461929283
-1.16666666666667,0.736651295725698,0.684974138588777,0.749943575875196,0.768638490675068,-0.571864283616339,-0.729280965344179,0.229132620828309,-0.164642760145278,0.7280543712218,0.71693610654253,0.749136205209729,0.772484324022048,0.793240809734705,0.749758201302115,0.776924521090053,0.749385291260666,0.749409394421458,-0.45748780976557,0.555165912485838,-0.148406447208458,0.340452677021437,0.678810392099399,-0.630513919258019,0.68787971372654,0.513375305299175,0.307405860395946,0.561464508431299,0.669738582633866,0.766613265751983
-1.08333333333333,0.749641579457277,0.69207864390631,0.760790778087954,0.779697907742925,-0.569942365654518,-0.731935347981427,0.241407515068143,-0.156409656000413,0.740896417032991,0.729283241125924,0.765629041766361,0.784748614002146,0.80454056350737,0.763173839678645,0.78931653260315,0.761986487845213,0.762010459036147,-0.475281735896969,0.573246203456541,-0.150556247301637,0.346580394631995,0.696423888929326,-0.639870832931952,0.696924035608079,0.522643246540903,0.321701275017361,0.567484788031935,0.680460397664562,0.780880045383147
-1,0.762632352064687,0.697272992950809,0.771863677711436,0.790919761584848,-0.569277762875253,-0.735060677512131,0.252610885749104,-0.149789171485855,0.75375706555233,0.741607177607398,0.782465401109362,0.797013289537085,0.815877208808209,0.776509664383146,0.801791491282509,0.774566016696061,0.774576444688353,-0.49206335383663,0.587775452391203,-0.156352996558167,0.342034336476287,0.709403659733664,-0.649261526958719,0.707207862903677,0.53307063213195,0.337691070510723,0.574371662764605,0.692607674168498,0.796022928941639
-0.916666666666667,0.775600804816782,0.703369985536674,0.783059282346228,0.802272581714697,-0.567349761585084,-0.738648075674803,0.263618269024466,-0.139383102020763,0.766616296718147,0.753896100034315,0.799502437805498,0.809253792277404,0.827225661104286,0.789721874185815,0.81431340559339,0.787114454932915,0.787111383045756,-0.507238349675228,0.60544044625048,-0.154075327737462,0.347589442127727,0.727926605352688,-0.658705832905621,0.719580275852722,0.544698256672005,0.356249410774692,0.584659875309656,0.70641758855199,0.812220990462603
-0.833333333333333,0.788526825773376,0.706199500081748,0.794377495365842,0.813704397358055,-0.566446787546095,-0.742696285717321,0.27741372457158,-0.130424709191647,0.779455747545274,0.76615362704798,0.816688115544507,0.821443308161342,0.838556932453318,0.802766398552598,0.82683757504573,0.799605703232748,0.799593413258604,-0.520229584644653,0.626322410285323,-0.155018644883814,0.364147569472747,0.750810836957183,-0.668222322809707,0.733913674643885,0.557654905947261,0.377393261503198,0.596526990269297,0.721746733808545,0.829265005055583
-0.75,0.80141162934412,0.70777606713893,0.805986099221455,0.825165182834647,-0.566912431563422,-0.747206965572509,0.295339992376075,-0.120631395238112,0.792254480528007,0.778406116134278,0.833884724937533,0.833550451987888,0.849874315125538,0.815614750171837,0.839323190473317,0.811977527448155,0.81197239442955,-0.530731887060938,0.643132972629115,-0.152252440457902,0.37175229812558,0.768346576793962,-0.677833042589173,0.748347930894533,0.570547764994785,0.399545156302112,0.609158495597623,0.736979433166332,0.846765295440098
